seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
72,True,2006-08-02 03:34:59,2006-08-02 04:40:21,3922,7,1,204770282,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2006-08-02 03:43:52,1154490232,21225669@N00
72,True,2006-08-02 03:34:59,2006-08-02 04:40:21,3922,7,1,204770414,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2006-08-02 03:44:44,1154490284,21225669@N00
72,True,2006-08-02 03:34:59,2006-08-02 04:40:21,3922,7,1,204770482,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2006-08-02 04:26:54,1154492814,21225669@N00
72,True,2006-08-02 03:34:59,2006-08-02 04:40:21,3922,7,1,204770581,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2006-08-02 04:40:21,1154493621,21225669@N00
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6225544093,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 05:47:24,1293947244,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6225544653,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 05:47:36,1293947256,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6225544897,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 05:56:12,1293947772,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6225545191,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 05:56:31,1293947791,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6226064276,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 05:59:39,1293947979,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6225545749,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 05:59:56,1293947996,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6226065310,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 06:00:31,1293948031,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6226065758,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 06:01:49,1293948109,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6226066018,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 06:04:21,1293948261,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6226066672,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 06:08:29,1293948509,21442750@N07
74,True,2011-01-02 05:47:24,2011-01-02 08:49:55,10951,11,1,6226067190,5,HEP_Five,Amusement,34.7040028,135.5004466,2011-01-02 08:49:55,1293958195,21442750@N07
75,True,2011-01-04 03:24:32,2011-01-04 05:44:29,8397,6,2,6277446913,24,Amerikamura,Entertainment,34.672086,135.49796,2011-01-04 03:24:32,1294111472,21442750@N07
75,True,2011-01-04 03:24:32,2011-01-04 05:44:29,8397,6,2,6277969610,24,Amerikamura,Entertainment,34.672086,135.49796,2011-01-04 03:26:30,1294111590,21442750@N07
75,True,2011-01-04 03:24:32,2011-01-04 05:44:29,8397,6,2,6277449423,20,Namba,Entertainment,34.66722,135.50028,2011-01-04 05:35:21,1294119321,21442750@N07
75,True,2011-01-04 03:24:32,2011-01-04 05:44:29,8397,6,2,6295772461,20,Namba,Entertainment,34.66722,135.50028,2011-01-04 05:42:29,1294119749,21442750@N07
75,True,2011-01-04 03:24:32,2011-01-04 05:44:29,8397,6,2,6296305666,20,Namba,Entertainment,34.66722,135.50028,2011-01-04 05:43:33,1294119813,21442750@N07
75,True,2011-01-04 03:24:32,2011-01-04 05:44:29,8397,6,2,6295774629,20,Namba,Entertainment,34.66722,135.50028,2011-01-04 05:44:29,1294119869,21442750@N07
76,True,2011-02-05 04:29:12,2011-02-05 04:29:50,38,3,1,5418205585,26,Ky%C5%8Dbashi#Osaka,Entertainment,35.6751778,139.7692944,2011-02-05 04:29:12,1296880152,21442750@N07
76,True,2011-02-05 04:29:12,2011-02-05 04:29:50,38,3,1,5418206619,26,Ky%C5%8Dbashi#Osaka,Entertainment,35.6751778,139.7692944,2011-02-05 04:29:40,1296880180,21442750@N07
76,True,2011-02-05 04:29:12,2011-02-05 04:29:50,38,3,1,5418206995,26,Ky%C5%8Dbashi#Osaka,Entertainment,35.6751778,139.7692944,2011-02-05 04:29:50,1296880190,21442750@N07
84,True,2012-04-09 04:30:30,2012-04-09 07:16:05,9935,4,2,6972404886,1,Osaka_Aquarium_Kaiyukan,Amusement,34.654472,135.428889,2012-04-09 04:30:30,1333945830,22326777@N06
84,True,2012-04-09 04:30:30,2012-04-09 07:16:05,9935,4,2,7158158250,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-04-09 05:51:48,1333950708,22326777@N06
84,True,2012-04-09 04:30:30,2012-04-09 07:16:05,9935,4,2,8617087109,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-04-09 06:44:38,1333953878,22326777@N06
84,True,2012-04-09 04:30:30,2012-04-09 07:16:05,9935,4,2,7105928043,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-04-09 07:16:05,1333955765,22326777@N06
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825044501,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2011-06-08 03:27:22,1307503642,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825046719,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2011-06-08 03:29:10,1307503750,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825049051,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2011-06-08 03:29:19,1307503759,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825611034,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2011-06-08 03:30:01,1307503801,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825057017,1,Osaka_Aquarium_Kaiyukan,Amusement,34.654472,135.428889,2011-06-08 04:55:30,1307508930,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825059113,1,Osaka_Aquarium_Kaiyukan,Amusement,34.654472,135.428889,2011-06-08 04:59:52,1307509192,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825061291,1,Osaka_Aquarium_Kaiyukan,Amusement,34.654472,135.428889,2011-06-08 04:59:59,1307509199,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825622948,1,Osaka_Aquarium_Kaiyukan,Amusement,34.654472,135.428889,2011-06-08 05:03:04,1307509384,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825625032,1,Osaka_Aquarium_Kaiyukan,Amusement,34.654472,135.428889,2011-06-08 05:03:22,1307509402,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825626784,1,Osaka_Aquarium_Kaiyukan,Amusement,34.654472,135.428889,2011-06-08 05:20:37,1307510437,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825628654,1,Osaka_Aquarium_Kaiyukan,Amusement,34.654472,135.428889,2011-06-08 05:29:03,1307510943,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825633966,22,Shinsekai,Entertainment,34.65222,135.50611,2011-06-08 06:43:39,1307515419,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825077093,22,Shinsekai,Entertainment,34.65222,135.50611,2011-06-08 06:43:48,1307515428,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825079157,22,Shinsekai,Entertainment,34.65222,135.50611,2011-06-08 06:45:11,1307515511,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825640530,22,Shinsekai,Entertainment,34.65222,135.50611,2011-06-08 06:53:07,1307515987,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825642592,22,Shinsekai,Entertainment,34.65222,135.50611,2011-06-08 07:14:41,1307517281,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825644524,22,Shinsekai,Entertainment,34.65222,135.50611,2011-06-08 07:14:59,1307517299,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825088461,22,Shinsekai,Entertainment,34.65222,135.50611,2011-06-08 07:15:10,1307517310,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825093591,20,Namba,Entertainment,34.66722,135.50028,2011-06-08 08:17:17,1307521037,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825655796,21,Shinsaibashi,Entertainment,34.6725,135.5,2011-06-08 08:46:42,1307522802,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825098933,21,Shinsaibashi,Entertainment,34.6725,135.5,2011-06-08 08:49:29,1307522969,22669489@N00
86,False,2011-06-08 03:27:22,2011-06-08 08:52:05,19483,22,5,5825100763,21,Shinsaibashi,Entertainment,34.6725,135.5,2011-06-08 08:52:05,1307523125,22669489@N00
87,True,2010-11-14 01:58:53,2010-11-14 01:59:27,34,2,1,5173310889,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-11-14 01:58:53,1289699933,22765417@N06
87,True,2010-11-14 01:58:53,2010-11-14 01:59:27,34,2,1,5173290565,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-11-14 01:59:27,1289699967,22765417@N06
90,True,2011-10-09 03:09:26,2011-10-09 03:17:44,498,5,1,6228840712,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2011-10-09 03:09:26,1318129766,22765417@N06
90,True,2011-10-09 03:09:26,2011-10-09 03:17:44,498,5,1,6228844580,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2011-10-09 03:13:11,1318129991,22765417@N06
90,True,2011-10-09 03:09:26,2011-10-09 03:17:44,498,5,1,6228838384,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2011-10-09 03:13:46,1318130026,22765417@N06
90,True,2011-10-09 03:09:26,2011-10-09 03:17:44,498,5,1,6228842824,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2011-10-09 03:16:09,1318130169,22765417@N06
90,True,2011-10-09 03:09:26,2011-10-09 03:17:44,498,5,1,6228846788,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2011-10-09 03:17:44,1318130264,22765417@N06
91,True,2011-12-30 00:33:45,2011-12-30 00:36:59,194,3,1,6605221323,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2011-12-30 00:33:45,1325205225,22765417@N06
91,True,2011-12-30 00:33:45,2011-12-30 00:36:59,194,3,1,6605223167,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2011-12-30 00:36:37,1325205397,22765417@N06
91,True,2011-12-30 00:33:45,2011-12-30 00:36:59,194,3,1,6605225077,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2011-12-30 00:36:59,1325205419,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656609381,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:18:47,1325643527,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656567657,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:25:28,1325643928,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656586173,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:35:41,1325644541,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656574243,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:39:27,1325644767,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656578761,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:40:10,1325644810,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656592513,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:45:08,1325645108,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656596069,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:45:55,1325645155,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656598813,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:46:31,1325645191,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656605085,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:49:49,1325645389,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656608175,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:51:40,1325645500,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656570617,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 02:59:09,1325645949,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656551691,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 03:01:41,1325646101,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656554505,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 03:02:48,1325646168,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656556279,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 03:03:04,1325646184,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6656545989,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-01-04 03:04:09,1325646249,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6657404059,3,Tenn%C5%8Dji_Zoo,Amusement,34.652556,135.508496,2012-01-04 03:38:11,1325648291,22765417@N06
92,True,2012-01-04 02:18:47,2012-01-04 03:38:39,4792,17,2,6657406863,3,Tenn%C5%8Dji_Zoo,Amusement,34.652556,135.508496,2012-01-04 03:38:39,1325648319,22765417@N06
94,True,2012-02-11 21:49:01,2012-02-11 22:21:48,1967,8,1,6901662519,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-02-11 21:49:01,1328996941,22765417@N06
94,True,2012-02-11 21:49:01,2012-02-11 22:21:48,1967,8,1,6901663133,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-02-11 21:50:48,1328997048,22765417@N06
94,True,2012-02-11 21:49:01,2012-02-11 22:21:48,1967,8,1,6901665583,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-02-11 21:52:54,1328997174,22765417@N06
94,True,2012-02-11 21:49:01,2012-02-11 22:21:48,1967,8,1,6901667055,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-02-11 21:53:51,1328997231,22765417@N06
94,True,2012-02-11 21:49:01,2012-02-11 22:21:48,1967,8,1,6901668729,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-02-11 21:57:02,1328997422,22765417@N06
94,True,2012-02-11 21:49:01,2012-02-11 22:21:48,1967,8,1,6901670665,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-02-11 22:10:12,1328998212,22765417@N06
94,True,2012-02-11 21:49:01,2012-02-11 22:21:48,1967,8,1,6901691007,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-02-11 22:18:11,1328998691,22765417@N06
94,True,2012-02-11 21:49:01,2012-02-11 22:21:48,1967,8,1,6901689367,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-02-11 22:21:48,1328998908,22765417@N06
95,True,2012-03-04 02:13:14,2012-03-04 02:13:22,8,2,1,6805237500,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2012-03-04 02:13:14,1330827194,22765417@N06
95,True,2012-03-04 02:13:14,2012-03-04 02:13:22,8,2,1,6805238230,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2012-03-04 02:13:22,1330827202,22765417@N06
99,True,2012-04-21 01:33:23,2012-04-21 03:23:26,6603,8,1,7112724035,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-04-21 01:33:23,1334972003,22765417@N06
99,True,2012-04-21 01:33:23,2012-04-21 03:23:26,6603,8,1,6966651860,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-04-21 01:50:51,1334973051,22765417@N06
99,True,2012-04-21 01:33:23,2012-04-21 03:23:26,6603,8,1,7112732407,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-04-21 01:55:34,1334973334,22765417@N06
99,True,2012-04-21 01:33:23,2012-04-21 03:23:26,6603,8,1,6966661366,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-04-21 01:57:47,1334973467,22765417@N06
99,True,2012-04-21 01:33:23,2012-04-21 03:23:26,6603,8,1,7112744387,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-04-21 02:02:06,1334973726,22765417@N06
99,True,2012-04-21 01:33:23,2012-04-21 03:23:26,6603,8,1,7112753947,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-04-21 03:04:32,1334977472,22765417@N06
99,True,2012-04-21 01:33:23,2012-04-21 03:23:26,6603,8,1,7112755521,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-04-21 03:05:06,1334977506,22765417@N06
99,True,2012-04-21 01:33:23,2012-04-21 03:23:26,6603,8,1,6966674808,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-04-21 03:23:26,1334978606,22765417@N06
100,True,2012-06-05 00:24:07,2012-06-05 00:30:45,398,2,1,7168707817,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-06-05 00:24:07,1338855847,22765417@N06
100,True,2012-06-05 00:24:07,2012-06-05 00:30:45,398,2,1,7353918616,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-06-05 00:30:45,1338856245,22765417@N06
101,True,2012-08-19 02:30:04,2012-08-19 02:30:10,6,2,1,7812455768,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-19 02:30:04,1345343404,22765417@N06
101,True,2012-08-19 02:30:04,2012-08-19 02:30:10,6,2,1,7812456448,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-19 02:30:10,1345343410,22765417@N06
102,True,2012-09-08 21:08:47,2012-09-08 21:57:24,2917,8,1,7961917396,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-09-08 21:08:47,1347138527,22765417@N06
102,True,2012-09-08 21:08:47,2012-09-08 21:57:24,2917,8,1,7961915540,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-09-08 21:11:48,1347138708,22765417@N06
102,True,2012-09-08 21:08:47,2012-09-08 21:57:24,2917,8,1,7961912894,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-09-08 21:13:33,1347138813,22765417@N06
102,True,2012-09-08 21:08:47,2012-09-08 21:57:24,2917,8,1,7961911612,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-09-08 21:14:41,1347138881,22765417@N06
102,True,2012-09-08 21:08:47,2012-09-08 21:57:24,2917,8,1,7961909902,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-09-08 21:17:10,1347139030,22765417@N06
102,True,2012-09-08 21:08:47,2012-09-08 21:57:24,2917,8,1,7961908642,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-09-08 21:17:26,1347139046,22765417@N06
102,True,2012-09-08 21:08:47,2012-09-08 21:57:24,2917,8,1,7961907276,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-09-08 21:19:48,1347139188,22765417@N06
102,True,2012-09-08 21:08:47,2012-09-08 21:57:24,2917,8,1,7961899820,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-09-08 21:57:24,1347141444,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108607512,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 21:48:48,1350769728,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108598387,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 21:49:13,1350769753,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108596063,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 21:50:51,1350769851,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108601068,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 21:56:28,1350770188,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108599730,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 21:56:47,1350770207,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108591231,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:04:01,1350770641,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108590031,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:04:41,1350770681,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108587809,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:05:45,1350770745,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108586601,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:07:09,1350770829,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108585667,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:07:49,1350770869,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108589706,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:34:35,1350772475,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108587854,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:36:40,1350772600,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108577813,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:38:57,1350772737,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108576853,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:41:44,1350772904,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108582640,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:46:06,1350773166,22765417@N06
103,True,2012-10-20 21:48:48,2012-10-20 22:50:37,3709,16,1,8108572271,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-10-20 22:50:37,1350773437,22765417@N06
104,True,2012-11-03 06:55:12,2012-11-03 09:52:20,10628,4,1,8152633424,7,Nakanoshima_Park,Parks and spaces,34.693056,135.506431,2012-11-03 06:55:12,1351925712,22765417@N06
104,True,2012-11-03 06:55:12,2012-11-03 09:52:20,10628,4,1,8152632480,7,Nakanoshima_Park,Parks and spaces,34.693056,135.506431,2012-11-03 07:14:53,1351926893,22765417@N06
104,True,2012-11-03 06:55:12,2012-11-03 09:52:20,10628,4,1,8152630634,7,Nakanoshima_Park,Parks and spaces,34.693056,135.506431,2012-11-03 08:53:16,1351932796,22765417@N06
104,True,2012-11-03 06:55:12,2012-11-03 09:52:20,10628,4,1,8152601845,7,Nakanoshima_Park,Parks and spaces,34.693056,135.506431,2012-11-03 09:52:20,1351936340,22765417@N06
105,True,2012-12-22 00:47:17,2012-12-22 01:44:59,3462,9,1,8299210814,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-12-22 00:47:17,1356137237,22765417@N06
105,True,2012-12-22 00:47:17,2012-12-22 01:44:59,3462,9,1,8298156501,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-12-22 01:15:19,1356138919,22765417@N06
105,True,2012-12-22 00:47:17,2012-12-22 01:44:59,3462,9,1,8299207626,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-12-22 01:19:43,1356139183,22765417@N06
105,True,2012-12-22 00:47:17,2012-12-22 01:44:59,3462,9,1,8298154867,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-12-22 01:19:58,1356139198,22765417@N06
105,True,2012-12-22 00:47:17,2012-12-22 01:44:59,3462,9,1,8298154495,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-12-22 01:21:09,1356139269,22765417@N06
105,True,2012-12-22 00:47:17,2012-12-22 01:44:59,3462,9,1,8298155917,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-12-22 01:27:14,1356139634,22765417@N06
105,True,2012-12-22 00:47:17,2012-12-22 01:44:59,3462,9,1,8298151783,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-12-22 01:30:39,1356139839,22765417@N06
105,True,2012-12-22 00:47:17,2012-12-22 01:44:59,3462,9,1,8298156225,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-12-22 01:43:56,1356140636,22765417@N06
105,True,2012-12-22 00:47:17,2012-12-22 01:44:59,3462,9,1,8299203494,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2012-12-22 01:44:59,1356140699,22765417@N06
106,True,2013-04-21 06:24:42,2013-04-21 07:04:20,2378,4,1,8674970198,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2013-04-21 06:24:42,1366525482,22765417@N06
106,True,2013-04-21 06:24:42,2013-04-21 07:04:20,2378,4,1,8674904182,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2013-04-21 06:56:19,1366527379,22765417@N06
106,True,2013-04-21 06:24:42,2013-04-21 07:04:20,2378,4,1,8674904378,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2013-04-21 06:56:43,1366527403,22765417@N06
106,True,2013-04-21 06:24:42,2013-04-21 07:04:20,2378,4,1,8673801507,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2013-04-21 07:04:20,1366527860,22765417@N06
107,True,2013-08-03 03:13:22,2013-08-03 03:16:29,187,2,1,9478605096,15,Shitenn%C5%8D-ji,Historical,34.6539,135.51645,2013-08-03 03:13:22,1375499602,22765417@N06
