seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789282651,27,Mozarthaus_Vienna,Cultural,48.20778,16.37528,2013-05-05 07:50:59,1367740259,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789284197,27,Mozarthaus_Vienna,Cultural,48.20778,16.37528,2013-05-05 07:51:03,1367740263,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799874568,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 07:55:51,1367740551,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789295767,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 07:57:12,1367740632,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799881596,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 07:57:25,1367740645,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789299465,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 07:57:33,1367740653,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799885718,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 07:58:18,1367740698,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789304161,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 07:59:58,1367740798,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799889726,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:00:03,1367740803,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799892920,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:00:34,1367740834,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789310539,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:00:40,1367740840,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789312089,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:01:24,1367740884,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799898922,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:01:29,1367740889,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799897408,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:01:45,1367740905,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799902542,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:02:04,1367740924,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789316691,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:02:27,1367740947,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789320575,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:02:34,1367740954,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789322173,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:02:42,1367740962,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789323793,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:03:26,1367741006,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799909742,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:03:30,1367741010,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789327671,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:05,1367741045,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789329273,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:09,1367741049,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789330975,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:13,1367741053,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789332671,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:14,1367741054,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789334381,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:15,1367741055,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789336207,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:36,1367741076,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799921430,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:41,1367741081,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799923200,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:42,1367741082,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789341517,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:43,1367741083,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799926634,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:04:52,1367741092,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799928072,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:05:04,1367741104,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799929648,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:05:14,1367741114,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789347761,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:05:56,1367741156,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8799932880,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:06:02,1367741162,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789350921,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:06:41,1367741201,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8789352415,21,Museum_f%C3%BCr_angewandte_Kunst_Wien,Museum,48.2075,16.38167,2013-05-05 08:06:45,1367741205,30751031@N07
928,False,2013-05-05 00:46:40,2013-05-05 08:25:57,27557,117,10,8800008334,22,KunstHausWien,Museum,48.210917,16.393389,2013-05-05 08:25:57,1367742357,30751031@N07
929,True,2010-04-26 05:09:30,2010-04-26 05:10:19,49,2,2,4554003881,5,Hofburg_Palace,Palace,48.206507,16.365262,2010-04-26 05:09:30,1272258570,30772651@N03
929,True,2010-04-26 05:09:30,2010-04-26 05:10:19,49,2,2,4554639024,4,Albertina_Vienna,Museum,48.20444,16.36778,2010-04-26 05:10:19,1272258619,30772651@N03
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669835183,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:00,1383105600,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669615396,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:01,1383105601,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669613846,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:02,1383105602,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669641254,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:03,1383105603,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669829383,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:04,1383105604,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669563865,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:05,1383105605,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669562895,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:06,1383105606,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669606636,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:07,1383105607,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669634294,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:08,1383105608,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669560185,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:09,1383105609,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669558785,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:10,1383105610,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669631454,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:11,1383105611,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669821033,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:12,1383105612,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669556295,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:13,1383105613,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669628734,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:14,1383105614,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669597776,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:15,1383105615,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669625734,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:16,1383105616,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669624824,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:17,1383105617,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669687843,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:18,1383105618,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669550145,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:19,1383105619,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669622434,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:20,1383105620,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669811493,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:21,1383105621,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669545905,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:22,1383105622,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669544065,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:23,1383105623,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669587236,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:24,1383105624,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669806073,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:25,1383105625,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669541235,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:26,1383105626,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669583946,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:27,1383105627,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669611634,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:28,1383105628,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669580706,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:29,1383105629,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669534515,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:30,1383105630,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669798173,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:31,1383105631,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669576766,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:32,1383105632,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669531595,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:33,1383105633,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669529755,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:34,1383105634,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669572636,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:35,1383105635,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669570806,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:36,1383105636,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669569566,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:37,1383105637,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669789553,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:38,1383105638,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669788233,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:39,1383105639,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669564776,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:40,1383105640,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669785563,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:41,1383105641,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669519075,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:42,1383105642,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669561526,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:43,1383105643,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669516095,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:44,1383105644,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669514755,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:45,1383105645,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669556846,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:46,1383105646,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669512055,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:47,1383105647,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669511245,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:48,1383105648,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669553736,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:49,1383105649,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669509535,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:50,1383105650,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669580604,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:51,1383105651,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669579624,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:52,1383105652,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669771343,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:53,1383105653,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669548026,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:54,1383105654,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669546576,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:55,1383105655,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669573634,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:56,1383105656,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669572634,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:57,1383105657,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669498595,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:58,1383105658,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669541006,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:00:59,1383105659,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669568304,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:00,1383105660,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669566854,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:01,1383105661,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669471756,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:02,1383105662,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669498324,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:03,1383105663,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669425055,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:04,1383105664,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669423055,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:05,1383105665,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669418435,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:06,1383105666,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669759183,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:07,1383105667,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669431465,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:08,1383105668,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669491205,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:09,1383105669,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669755843,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:10,1383105670,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669488355,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:11,1383105671,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669752783,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:12,1383105672,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669556934,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:13,1383105673,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669748023,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:14,1383105674,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669523856,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:15,1383105675,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669522736,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:16,1383105676,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669478125,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:17,1383105677,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669742623,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:18,1383105678,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669475075,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:19,1383105679,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669516696,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:20,1383105680,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669471625,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:21,1383105681,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669513276,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:22,1383105682,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669735503,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:23,1383105683,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669540944,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:24,1383105684,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669539984,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:25,1383105685,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669732233,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:26,1383105686,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669536644,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:27,1383105687,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669462315,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:28,1383105688,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669727673,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:29,1383105689,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669725713,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:30,1383105690,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669457435,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:31,1383105691,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669455775,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:32,1383105692,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669454725,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:33,1383105693,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669526164,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:34,1383105694,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669524274,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:35,1383105695,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669449805,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:36,1383105696,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669448685,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:37,1383105697,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669446255,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:38,1383105698,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669517444,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:39,1383105699,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669514704,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:40,1383105700,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669441165,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:41,1383105701,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669439865,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:42,1383105702,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669510094,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:43,1383105703,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669436815,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:44,1383105704,30836207@N04
931,True,2013-10-30 04:00:00,2013-10-30 04:01:47,107,108,1,10669429175,11,Leopold_Museum,Museum,48.2025,16.35889,2013-10-30 04:01:45,1383105705,30836207@N04
