seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8467912145,10,Calton_Hill,Parks and spaces,55.95528,-3.18222,2013-02-07 02:00:49,1360202449,29365083@N06
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8467905417,10,Calton_Hill,Parks and spaces,55.95528,-3.18222,2013-02-07 02:08:25,1360202905,29365083@N06
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8467897713,10,Calton_Hill,Parks and spaces,55.95528,-3.18222,2013-02-07 02:10:26,1360203026,29365083@N06
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8467890663,10,Calton_Hill,Parks and spaces,55.95528,-3.18222,2013-02-07 02:11:33,1360203093,29365083@N06
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8467882407,10,Calton_Hill,Parks and spaces,55.95528,-3.18222,2013-02-07 02:12:42,1360203162,29365083@N06
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8468969456,10,Calton_Hill,Parks and spaces,55.95528,-3.18222,2013-02-07 02:17:21,1360203441,29365083@N06
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8467867575,9,St_Giles%27_Cathedral,Cultural,55.94944,-3.19083,2013-02-07 03:08:52,1360206532,29365083@N06
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8467858667,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2013-02-07 03:18:24,1360207104,29365083@N06
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8467854093,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2013-02-07 03:20:22,1360207222,29365083@N06
1529,False,2013-02-07 01:59:26,2013-02-07 04:31:07,9101,11,3,8467845569,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2013-02-07 04:31:07,1360211467,29365083@N06
1533,False,2011-08-09 04:31:13,2011-08-09 08:58:21,16028,8,4,6201356744,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-08-09 04:31:13,1312864273,29624180@N04
1533,False,2011-08-09 04:31:13,2011-08-09 08:58:21,16028,8,4,6082786309,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2011-08-09 07:27:51,1312874871,29624180@N04
1533,False,2011-08-09 04:31:13,2011-08-09 08:58:21,16028,8,4,6043458850,9,St_Giles%27_Cathedral,Cultural,55.94944,-3.19083,2011-08-09 07:39:45,1312875585,29624180@N04
1533,False,2011-08-09 04:31:13,2011-08-09 08:58:21,16028,8,4,6087710725,9,St_Giles%27_Cathedral,Cultural,55.94944,-3.19083,2011-08-09 07:41:01,1312875661,29624180@N04
1533,False,2011-08-09 04:31:13,2011-08-09 08:58:21,16028,8,4,6046813395,9,St_Giles%27_Cathedral,Cultural,55.94944,-3.19083,2011-08-09 08:16:45,1312877805,29624180@N04
1533,False,2011-08-09 04:31:13,2011-08-09 08:58:21,16028,8,4,6084708655,8,Scott_Monument,Historical,55.952417,-3.193278,2011-08-09 08:47:38,1312879658,29624180@N04
1533,False,2011-08-09 04:31:13,2011-08-09 08:58:21,16028,8,4,6087710375,8,Scott_Monument,Historical,55.952417,-3.193278,2011-08-09 08:55:49,1312880149,29624180@N04
1533,False,2011-08-09 04:31:13,2011-08-09 08:58:21,16028,8,4,6047302326,8,Scott_Monument,Historical,55.952417,-3.193278,2011-08-09 08:58:21,1312880301,29624180@N04
1534,True,2011-08-12 02:43:53,2011-08-12 03:58:06,4453,7,1,8082394878,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-08-12 02:43:53,1313117033,29624180@N04
1534,True,2011-08-12 02:43:53,2011-08-12 03:58:06,4453,7,1,6050971738,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-08-12 02:47:57,1313117277,29624180@N04
1534,True,2011-08-12 02:43:53,2011-08-12 03:58:06,4453,7,1,6178481374,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-08-12 03:04:05,1313118245,29624180@N04
1534,True,2011-08-12 02:43:53,2011-08-12 03:58:06,4453,7,1,6046521060,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-08-12 03:08:48,1313118528,29624180@N04
1534,True,2011-08-12 02:43:53,2011-08-12 03:58:06,4453,7,1,6178480680,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-08-12 03:10:28,1313118628,29624180@N04
1534,True,2011-08-12 02:43:53,2011-08-12 03:58:06,4453,7,1,6446334345,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-08-12 03:25:51,1313119551,29624180@N04
1534,True,2011-08-12 02:43:53,2011-08-12 03:58:06,4453,7,1,6082787789,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-08-12 03:58:06,1313121486,29624180@N04
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962379502,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:19:44,1224213584,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962379826,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:20:36,1224213636,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961534945,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:20:58,1224213658,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961535161,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:21:10,1224213670,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961535379,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:29:29,1224214169,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962380670,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:30:55,1224214255,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962380816,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:33:41,1224214421,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962381128,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:35:13,1224214513,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962381438,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:37:05,1224214625,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961536597,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:37:25,1224214645,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961536807,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:37:43,1224214663,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962382268,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:38:11,1224214691,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961537243,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:38:50,1224214730,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961537487,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:41:12,1224214872,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962383004,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:41:23,1224214883,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962383288,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:42:11,1224214931,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961538309,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:43:31,1224215011,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962383778,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:43:58,1224215038,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961538743,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:45:55,1224215155,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961538963,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 03:46:45,1224215205,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961539237,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 04:12:36,1224216756,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962384696,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 04:12:40,1224216760,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961539531,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 04:13:01,1224216781,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962385050,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-17 04:17:12,1224217032,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2961539947,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2008-10-17 04:30:18,1224217818,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962385474,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2008-10-17 04:31:09,1224217869,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962385718,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2008-10-17 04:32:39,1224217959,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962386222,17,Parliament_House_Edinburgh,Structures,55.94917,-3.19056,2008-10-17 04:37:57,1224218277,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962386468,17,Parliament_House_Edinburgh,Structures,55.94917,-3.19056,2008-10-17 04:39:01,1224218341,29812295@N07
1537,False,2008-10-17 03:19:44,2008-10-17 04:40:56,4872,30,4,2962386684,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2008-10-17 04:40:56,1224218456,29812295@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,5906335320,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 01:25:31,1309829131,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173762436,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 01:26:43,1309829203,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,5905778055,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 01:28:44,1309829324,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173762696,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 01:31:23,1309829483,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173763964,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 01:35:15,1309829715,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,5906337714,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 02:13:50,1309832030,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173237363,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 03:06:03,1309835163,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173764600,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 03:15:30,1309835730,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173764872,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 03:17:22,1309835842,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,5906338544,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 03:17:22,1309835842,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173761424,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 03:17:22,1309835842,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173765106,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 03:21:17,1309836077,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173765408,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 03:42:04,1309837324,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,5905780307,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-07-05 03:44:41,1309837481,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,6173238795,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-07-05 08:17:31,1309853851,29836657@N07
1539,True,2011-07-05 01:25:31,2011-07-05 08:19:25,24834,16,2,5906339796,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-07-05 08:19:25,1309853965,29836657@N07
1544,True,2009-12-11 00:35:17,2009-12-11 01:09:11,2034,8,1,4376044321,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2009-12-11 00:35:17,1260491717,29978367@N00
1544,True,2009-12-11 00:35:17,2009-12-11 01:09:11,2034,8,1,4376051079,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2009-12-11 00:35:28,1260491728,29978367@N00
1544,True,2009-12-11 00:35:17,2009-12-11 01:09:11,2034,8,1,4376802854,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2009-12-11 00:36:40,1260491800,29978367@N00
1544,True,2009-12-11 00:35:17,2009-12-11 01:09:11,2034,8,1,4376806984,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2009-12-11 00:48:23,1260492503,29978367@N00
1544,True,2009-12-11 00:35:17,2009-12-11 01:09:11,2034,8,1,4376065199,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2009-12-11 01:01:55,1260493315,29978367@N00
1544,True,2009-12-11 00:35:17,2009-12-11 01:09:11,2034,8,1,4376069923,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2009-12-11 01:02:03,1260493323,29978367@N00
1544,True,2009-12-11 00:35:17,2009-12-11 01:09:11,2034,8,1,4376825132,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2009-12-11 01:08:46,1260493726,29978367@N00
1544,True,2009-12-11 00:35:17,2009-12-11 01:09:11,2034,8,1,4376084357,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2009-12-11 01:09:11,1260493751,29978367@N00
1547,True,2009-08-04 02:45:13,2009-08-04 08:49:53,21880,2,2,3790033946,13,Edinburgh_Festival_Theatre,Cultural,55.9467,-3.1861778,2009-08-04 02:45:13,1249353913,30012043@N00
1547,True,2009-08-04 02:45:13,2009-08-04 08:49:53,21880,2,2,3789222551,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2009-08-04 08:49:53,1249375793,30012043@N00
1548,True,2009-08-13 03:19:23,2009-08-13 05:40:10,8447,3,2,3819336412,17,Parliament_House_Edinburgh,Structures,55.94917,-3.19056,2009-08-13 03:19:23,1250133563,30012043@N00
1548,True,2009-08-13 03:19:23,2009-08-13 05:40:10,8447,3,2,3818166669,17,Parliament_House_Edinburgh,Structures,55.94917,-3.19056,2009-08-13 03:20:38,1250133638,30012043@N00
1548,True,2009-08-13 03:19:23,2009-08-13 05:40:10,8447,3,2,3819057032,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2009-08-13 05:40:10,1250142010,30012043@N00
1550,True,2010-12-28 00:01:38,2010-12-28 03:11:01,11363,2,2,5319465040,18,Princes_Street_Gardens,Parks and spaces,55.95005,-3.2029944,2010-12-28 00:01:38,1293494498,30024546@N04
1550,True,2010-12-28 00:01:38,2010-12-28 03:11:01,11363,2,2,5318864345,12,Usher_Hall,Cultural,55.94675,-3.2042,2010-12-28 03:11:01,1293505861,30024546@N04
1551,True,2011-01-01 23:05:16,2011-01-01 23:50:21,2705,4,1,5315593846,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2011-01-01 23:05:16,1293923116,30024546@N04
1551,True,2011-01-01 23:05:16,2011-01-01 23:50:21,2705,4,1,5315674396,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2011-01-01 23:48:35,1293925715,30024546@N04
1551,True,2011-01-01 23:05:16,2011-01-01 23:50:21,2705,4,1,5315676072,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2011-01-01 23:49:32,1293925772,30024546@N04
1551,True,2011-01-01 23:05:16,2011-01-01 23:50:21,2705,4,1,5315082607,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2011-01-01 23:50:21,1293925821,30024546@N04
1555,False,2011-04-19 04:23:49,2011-04-19 04:46:06,1337,3,3,5727673509,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2011-04-19 04:23:49,1303187029,30099537@N02
1555,False,2011-04-19 04:23:49,2011-04-19 04:46:06,1337,3,3,5727661871,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2011-04-19 04:27:20,1303187240,30099537@N02
1555,False,2011-04-19 04:23:49,2011-04-19 04:46:06,1337,3,3,5728221378,8,Scott_Monument,Historical,55.952417,-3.193278,2011-04-19 04:46:06,1303188366,30099537@N02
1556,True,2008-10-11 04:26:39,2008-10-11 07:24:49,10690,9,2,2942468322,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-11 04:26:39,1223699199,30129139@N04
1556,True,2008-10-11 04:26:39,2008-10-11 07:24:49,10690,9,2,2942468546,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-11 04:28:28,1223699308,30129139@N04
1556,True,2008-10-11 04:26:39,2008-10-11 07:24:49,10690,9,2,2942468742,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-11 04:29:57,1223699397,30129139@N04
1556,True,2008-10-11 04:26:39,2008-10-11 07:24:49,10690,9,2,2942468850,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-11 04:30:12,1223699412,30129139@N04
1556,True,2008-10-11 04:26:39,2008-10-11 07:24:49,10690,9,2,2942469054,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-11 04:30:19,1223699419,30129139@N04
1556,True,2008-10-11 04:26:39,2008-10-11 07:24:49,10690,9,2,2942469198,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-11 04:31:04,1223699464,30129139@N04
1556,True,2008-10-11 04:26:39,2008-10-11 07:24:49,10690,9,2,2942469612,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2008-10-11 05:01:07,1223701267,30129139@N04
1556,True,2008-10-11 04:26:39,2008-10-11 07:24:49,10690,9,2,2941611777,16,Scottish_National_Gallery,Museum,55.950917,-3.195667,2008-10-11 07:22:31,1223709751,30129139@N04
1556,True,2008-10-11 04:26:39,2008-10-11 07:24:49,10690,9,2,2941611879,16,Scottish_National_Gallery,Museum,55.950917,-3.195667,2008-10-11 07:24:49,1223709889,30129139@N04
1558,True,2008-12-07 07:22:43,2008-12-07 07:36:36,833,3,2,3128301458,8,Scott_Monument,Historical,55.952417,-3.193278,2008-12-07 07:22:43,1228634563,30129139@N04
1558,True,2008-12-07 07:22:43,2008-12-07 07:36:36,833,3,2,3128301408,8,Scott_Monument,Historical,55.952417,-3.193278,2008-12-07 07:33:06,1228635186,30129139@N04
1558,True,2008-12-07 07:22:43,2008-12-07 07:36:36,833,3,2,3128301372,19,Balmoral_Hotel,Structures,55.9528694,-3.1895083,2008-12-07 07:36:36,1228635396,30129139@N04
1559,True,2008-12-13 03:50:29,2008-12-13 03:51:28,59,2,1,3127472995,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2008-12-13 03:50:29,1229140229,30129139@N04
1559,True,2008-12-13 03:50:29,2008-12-13 03:51:28,59,2,1,3127472927,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2008-12-13 03:51:28,1229140288,30129139@N04
1563,True,2012-08-08 08:05:10,2012-08-08 08:25:59,1249,2,2,7740935596,29,New_College_Edinburgh,Structures,55.9498,-3.1952,2012-08-08 08:05:10,1344413110,30388231@N03
1563,True,2012-08-08 08:05:10,2012-08-08 08:25:59,1249,2,2,7741059580,17,Parliament_House_Edinburgh,Structures,55.94917,-3.19056,2012-08-08 08:25:59,1344414359,30388231@N03
1564,True,2013-04-23 00:18:39,2013-04-23 00:30:46,727,2,1,8675027056,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2013-04-23 00:18:39,1366676319,30388231@N03
1564,True,2013-04-23 00:18:39,2013-04-23 00:30:46,727,2,1,8673941473,1,Edinburgh_Castle,Historical,55.948611,-3.200833,2013-04-23 00:30:46,1366677046,30388231@N03
1566,True,2011-01-24 10:25:32,2011-01-24 10:37:49,737,3,1,5388635144,12,Usher_Hall,Cultural,55.94675,-3.2042,2011-01-24 10:25:32,1295864732,30409117@N07
1566,True,2011-01-24 10:25:32,2011-01-24 10:37:49,737,3,1,5388636406,12,Usher_Hall,Cultural,55.94675,-3.2042,2011-01-24 10:37:44,1295865464,30409117@N07
1566,True,2011-01-24 10:25:32,2011-01-24 10:37:49,737,3,1,5388029905,12,Usher_Hall,Cultural,55.94675,-3.2042,2011-01-24 10:37:49,1295865469,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388030137,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-01-24 22:07:45,1295906865,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388637304,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2011-01-24 22:09:17,1295906957,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388638052,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-24 22:27:47,1295908067,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388638708,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-24 22:31:12,1295908272,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388650654,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-24 22:37:33,1295908653,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388641820,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-24 23:39:51,1295912391,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388642122,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-24 23:43:32,1295912612,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388650826,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-24 23:46:47,1295912807,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388645470,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 00:11:40,1295914300,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388645880,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 00:50:08,1295916608,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388039185,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 00:50:58,1295916658,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388646376,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 01:04:18,1295917458,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388039609,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 01:24:47,1295918687,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388646766,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 02:03:44,1295921024,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388040023,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 02:06:32,1295921192,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388647210,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 02:37:30,1295923050,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388647560,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 03:15:50,1295925350,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388647798,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 03:19:08,1295925548,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388648012,28,Old_College_University_of_Edinburgh,Structures,55.947389,-3.187194,2011-01-25 05:22:27,1295932947,30409117@N07
1567,False,2011-01-24 22:07:45,2011-01-25 05:55:03,28038,20,3,5388041397,19,Balmoral_Hotel,Structures,55.9528694,-3.1895083,2011-01-25 05:55:03,1295934903,30409117@N07
1568,False,2009-07-28 00:15:15,2009-07-28 01:31:43,4588,27,3,4076303920,9,St_Giles%27_Cathedral,Cultural,55.94944,-3.19083,2009-07-28 00:15:15,1248740115,30420228@N05
1568,False,2009-07-28 00:15:15,2009-07-28 01:31:43,4588,27,3,4075550431,9,St_Giles%27_Cathedral,Cultural,55.94944,-3.19083,2009-07-28 00:23:04,1248740584,30420228@N05
1568,False,2009-07-28 00:15:15,2009-07-28 01:31:43,4588,27,3,4076306952,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2009-07-28 00:33:24,1248741204,30420228@N05
1568,False,2009-07-28 00:15:15,2009-07-28 01:31:43,4588,27,3,4076313558,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2009-07-28 00:36:35,1248741395,30420228@N05
1568,False,2009-07-28 00:15:15,2009-07-28 01:31:43,4588,27,3,4075561305,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2009-07-28 00:38:52,1248741532,30420228@N05
1568,False,2009-07-28 00:15:15,2009-07-28 01:31:43,4588,27,3,4075561903,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2009-07-28 00:40:38,1248741638,30420228@N05
1568,False,2009-07-28 00:15:15,2009-07-28 01:31:43,4588,27,3,4076316898,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2009-07-28 00:40:47,1248741647,30420228@N05
1568,False,2009-07-28 00:15:15,2009-07-28 01:31:43,4588,27,3,4076318150,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2009-07-28 00:40:57,1248741657,30420228@N05
1568,False,2009-07-28 00:15:15,2009-07-28 01:31:43,4588,27,3,4075566439,3,National_Museum_of_Scotland,Museum,55.94694,-3.19,2009-07-28 00:43:24,1248741804,30420228@N05
