seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109163598,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:04:01,1229133841,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109166506,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:04:09,1229133849,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108337123,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:06:10,1229133970,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108340137,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:08:03,1229134083,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108342889,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:08:34,1229134114,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108345353,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:08:45,1229134125,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109179560,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:09:11,1229134151,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109181978,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:09:21,1229134161,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108351207,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:09:42,1229134182,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108353913,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:12:22,1229134342,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109190044,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:12:59,1229134379,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109191704,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:10,1229134390,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108361385,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:21,1229134401,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109195770,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:24,1229134404,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109197944,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:33,1229134413,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109200522,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:34,1229134414,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108370323,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:39,1229134419,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109206102,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:41,1229134421,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108391195,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:49,1229134429,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108810833,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:49,1229134429,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108383971,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:49,1229134429,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108813923,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:54,1229134434,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3108816667,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:13:58,1229134438,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109650082,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:14:09,1229134449,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109653278,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:14:14,1229134454,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109655484,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:14:44,1229134484,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109658654,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:15:01,1229134501,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109662218,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:16:06,1229134566,24918835@N03
138,True,2008-12-13 01:39:32,2008-12-13 02:16:21,2209,46,1,3109669892,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2008-12-13 02:16:21,1229134581,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3123997529,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:13:58,1229836438,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3123999959,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:14:13,1229836453,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124827556,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:14:22,1229836462,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124829164,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:15:10,1229836510,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124005455,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:15:17,1229836517,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124007725,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:15:30,1229836530,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124009881,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:16:29,1229836589,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124012345,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:16:39,1229836599,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124014567,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:17:30,1229836650,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124016055,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:17:49,1229836669,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124018019,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:19:45,1229836785,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124019729,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:19:57,1229836797,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124846594,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:20:02,1229836802,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124023249,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:20:21,1229836821,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124025271,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:22:06,1229836926,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124852166,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:33:14,1229837594,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124028951,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:34:42,1229837682,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124030561,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:36:46,1229837806,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124032191,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:36:59,1229837819,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124858978,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:37:25,1229837845,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124860646,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:38:05,1229837885,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124038699,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:38:09,1229837889,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124040573,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:38:22,1229837902,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124867584,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:38:29,1229837909,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124869048,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:39:17,1229837957,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124045777,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:39:27,1229837967,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124047295,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:39:48,1229837988,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124873832,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:40:06,1229838006,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124050921,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:40:14,1229838014,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124053463,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:40:27,1229838027,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124879722,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:40:38,1229838038,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124056511,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:40:50,1229838050,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124883222,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:41:36,1229838096,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124060219,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:41:46,1229838106,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124886854,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:42:34,1229838154,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124888580,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:42:39,1229838159,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124890070,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:42:42,1229838162,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124067267,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:43:09,1229838189,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124893902,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:43:24,1229838204,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124895196,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:44:38,1229838278,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124071777,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:44:54,1229838294,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124073077,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:45:08,1229838308,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124898848,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:45:20,1229838320,24918835@N03
139,True,2008-12-21 05:13:58,2008-12-21 05:46:08,1930,44,1,3124076413,4,Chinatown_Perth,Precinct,-31.946,115.854,2008-12-21 05:46:08,1229838368,24918835@N03
140,True,2011-01-10 07:45:32,2011-01-10 07:49:42,250,2,1,5355768073,1,Perth_Town_Hall,Structures,-31.955,115.860556,2011-01-10 07:45:32,1294645532,24918835@N03
140,True,2011-01-10 07:45:32,2011-01-10 07:49:42,250,2,1,5361880958,1,Perth_Town_Hall,Structures,-31.955,115.860556,2011-01-10 07:49:42,1294645782,24918835@N03
143,True,2012-01-03 23:04:39,2012-01-04 01:53:13,10114,4,2,6782494956,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2012-01-03 23:04:39,1325631879,25046991@N00
143,True,2012-01-03 23:04:39,2012-01-04 01:53:13,10114,4,2,6782498412,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2012-01-03 23:04:44,1325631884,25046991@N00
143,True,2012-01-03 23:04:39,2012-01-04 01:53:13,10114,4,2,6928620645,19,Esplanade_Busport,Transport,-31.9562,115.85465,2012-01-04 01:07:10,1325639230,25046991@N00
143,True,2012-01-03 23:04:39,2012-01-04 01:53:13,10114,4,2,6928622975,19,Esplanade_Busport,Transport,-31.9562,115.85465,2012-01-04 01:53:13,1325641993,25046991@N00
146,True,2012-01-11 06:37:22,2012-01-11 12:57:13,22791,9,1,6927880745,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-01-11 06:37:22,1326263842,25046991@N00
146,True,2012-01-11 06:37:22,2012-01-11 12:57:13,22791,9,1,6928655609,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-01-11 07:12:55,1326265975,25046991@N00
146,True,2012-01-11 06:37:22,2012-01-11 12:57:13,22791,9,1,6782543340,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-01-11 07:28:31,1326266911,25046991@N00
146,True,2012-01-11 06:37:22,2012-01-11 12:57:13,22791,9,1,6928668987,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-01-11 07:37:12,1326267432,25046991@N00
146,True,2012-01-11 06:37:22,2012-01-11 12:57:13,22791,9,1,6782556864,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-01-11 07:39:31,1326267571,25046991@N00
146,True,2012-01-11 06:37:22,2012-01-11 12:57:13,22791,9,1,6927882459,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-01-11 07:40:57,1326267657,25046991@N00
146,True,2012-01-11 06:37:22,2012-01-11 12:57:13,22791,9,1,6782574348,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-01-11 12:42:31,1326285751,25046991@N00
146,True,2012-01-11 06:37:22,2012-01-11 12:57:13,22791,9,1,6782578028,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-01-11 12:42:39,1326285759,25046991@N00
146,True,2012-01-11 06:37:22,2012-01-11 12:57:13,22791,9,1,6782580822,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-01-11 12:57:13,1326286633,25046991@N00
147,True,2012-01-17 11:36:31,2012-01-17 11:44:49,498,2,1,6782635200,1,Perth_Town_Hall,Structures,-31.955,115.860556,2012-01-17 11:36:31,1326800191,25046991@N00
147,True,2012-01-17 11:36:31,2012-01-17 11:44:49,498,2,1,6782637466,1,Perth_Town_Hall,Structures,-31.955,115.860556,2012-01-17 11:44:49,1326800689,25046991@N00
148,True,2012-01-18 08:30:44,2012-01-18 08:30:54,10,2,1,6928759867,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2012-01-18 08:30:44,1326875444,25046991@N00
148,True,2012-01-18 08:30:44,2012-01-18 08:30:54,10,2,1,6782643472,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2012-01-18 08:30:54,1326875454,25046991@N00
149,True,2012-03-02 12:44:29,2012-03-02 12:44:34,5,2,1,7152041739,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-03-02 12:44:29,1330692269,25046991@N00
149,True,2012-03-02 12:44:29,2012-03-02 12:44:34,5,2,1,7005954564,22,Perth_Concert_Hall_Western_Australia,Entertainment,-31.95806,115.86361,2012-03-02 12:44:34,1330692274,25046991@N00
155,True,2013-10-04 06:03:50,2013-10-04 06:18:52,902,3,2,12952068575,13,Western_Australian_Museum,Cultural,-31.94956,115.861391,2013-10-04 06:03:50,1380866630,25448337@N07
155,True,2013-10-04 06:03:50,2013-10-04 06:18:52,902,3,2,12952204333,13,Western_Australian_Museum,Cultural,-31.94956,115.861391,2013-10-04 06:03:54,1380866634,25448337@N07
155,True,2013-10-04 06:03:50,2013-10-04 06:18:52,902,3,2,12952484984,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-04 06:18:52,1380867532,25448337@N07
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10901884803,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-16 23:31:13,1384644673,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10896835543,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 00:08:31,1384646911,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10896691674,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 00:09:18,1384646958,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10897000733,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 00:21:30,1384647690,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10901659056,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 00:24:46,1384647886,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10901660046,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 00:24:51,1384647891,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10896942744,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 00:28:57,1384648137,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10901700544,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 01:06:15,1384650375,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10897616943,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 01:10:58,1384650658,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10897388276,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 01:14:22,1384650862,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10901660604,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 01:19:04,1384651144,25654955@N03
156,True,2013-11-16 23:31:13,2013-11-17 01:42:13,7860,12,1,10897935823,9,Russell_Square_Perth,Parks and spaces,-31.9461,115.8555,2013-11-17 01:42:13,1384652533,25654955@N03
160,True,2010-02-27 00:02:37,2010-02-27 00:03:49,72,2,1,4401123320,11,Hyde_Park_Perth,Parks and spaces,-31.9379,115.8628,2010-02-27 00:02:37,1267228957,26303188@N00
160,True,2010-02-27 00:02:37,2010-02-27 00:03:49,72,2,1,4401123372,11,Hyde_Park_Perth,Parks and spaces,-31.9379,115.8628,2010-02-27 00:03:49,1267229029,26303188@N00
161,True,2010-02-28 01:00:54,2010-02-28 01:05:07,253,5,1,4401123718,11,Hyde_Park_Perth,Parks and spaces,-31.9379,115.8628,2010-02-28 01:00:54,1267318854,26303188@N00
161,True,2010-02-28 01:00:54,2010-02-28 01:05:07,253,5,1,4400357781,11,Hyde_Park_Perth,Parks and spaces,-31.9379,115.8628,2010-02-28 01:01:00,1267318860,26303188@N00
161,True,2010-02-28 01:00:54,2010-02-28 01:05:07,253,5,1,4401123828,11,Hyde_Park_Perth,Parks and spaces,-31.9379,115.8628,2010-02-28 01:01:24,1267318884,26303188@N00
161,True,2010-02-28 01:00:54,2010-02-28 01:05:07,253,5,1,4401123872,11,Hyde_Park_Perth,Parks and spaces,-31.9379,115.8628,2010-02-28 01:02:16,1267318936,26303188@N00
161,True,2010-02-28 01:00:54,2010-02-28 01:05:07,253,5,1,4400357901,11,Hyde_Park_Perth,Parks and spaces,-31.9379,115.8628,2010-02-28 01:05:07,1267319107,26303188@N00
163,True,2005-08-20 02:41:04,2005-08-20 02:42:14,70,3,1,1234916811,13,Western_Australian_Museum,Cultural,-31.94956,115.861391,2005-08-20 02:41:04,1124505664,26678013@N00
163,True,2005-08-20 02:41:04,2005-08-20 02:42:14,70,3,1,1234920945,13,Western_Australian_Museum,Cultural,-31.94956,115.861391,2005-08-20 02:41:19,1124505679,26678013@N00
163,True,2005-08-20 02:41:04,2005-08-20 02:42:14,70,3,1,1235787744,13,Western_Australian_Museum,Cultural,-31.94956,115.861391,2005-08-20 02:42:14,1124505734,26678013@N00
164,True,2005-08-21 00:00:52,2005-08-21 00:23:51,1379,3,1,1235792568,17,Perth_railway_station,Transport,-31.951493,115.860448,2005-08-21 00:00:52,1124582452,26678013@N00
164,True,2005-08-21 00:00:52,2005-08-21 00:23:51,1379,3,1,1235796092,17,Perth_railway_station,Transport,-31.951493,115.860448,2005-08-21 00:05:46,1124582746,26678013@N00
164,True,2005-08-21 00:00:52,2005-08-21 00:23:51,1379,3,1,1235799058,17,Perth_railway_station,Transport,-31.951493,115.860448,2005-08-21 00:23:51,1124583831,26678013@N00
165,True,2005-08-22 23:13:38,2005-08-22 23:31:28,1070,3,1,1239854195,13,Western_Australian_Museum,Cultural,-31.94956,115.861391,2005-08-22 23:13:38,1124752418,26678013@N00
165,True,2005-08-22 23:13:38,2005-08-22 23:31:28,1070,3,1,1240720358,13,Western_Australian_Museum,Cultural,-31.94956,115.861391,2005-08-22 23:13:47,1124752427,26678013@N00
165,True,2005-08-22 23:13:38,2005-08-22 23:31:28,1070,3,1,1240721034,13,Western_Australian_Museum,Cultural,-31.94956,115.861391,2005-08-22 23:31:28,1124753488,26678013@N00
166,True,2013-11-06 14:10:03,2013-11-06 16:27:55,8272,2,2,10725993895,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2013-11-06 14:10:03,1383747003,26757052@N04
166,True,2013-11-06 14:10:03,2013-11-06 16:27:55,8272,2,2,10727425465,18,Esplanade_railway_station,Transport,-31.956586,115.855476,2013-11-06 16:27:55,1383755275,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10727526066,1,Perth_Town_Hall,Structures,-31.955,115.860556,2013-11-07 01:58:25,1383789505,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10726946456,17,Perth_railway_station,Transport,-31.951493,115.860448,2013-11-07 02:10:50,1383790250,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10727154693,17,Perth_railway_station,Transport,-31.951493,115.860448,2013-11-07 02:11:03,1383790263,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10726856955,17,Perth_railway_station,Transport,-31.951493,115.860448,2013-11-07 02:11:47,1383790307,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10726955164,17,Perth_railway_station,Transport,-31.951493,115.860448,2013-11-07 02:13:30,1383790410,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10727157763,17,Perth_railway_station,Transport,-31.951493,115.860448,2013-11-07 02:14:00,1383790440,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10727049773,17,Perth_railway_station,Transport,-31.951493,115.860448,2013-11-07 02:15:43,1383790543,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10726845466,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2013-11-07 06:01:55,1383804115,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10726846496,3,State_Library_of_Western_Australia,Structures,-31.949031,115.860513,2013-11-07 08:33:00,1383813180,26757052@N04
167,False,2013-11-07 01:58:25,2013-11-07 08:33:00,23675,10,4,10778076775,3,State_Library_of_Western_Australia,Structures,-31.949031,115.860513,2013-11-07 08:33:00,1383813180,26757052@N04
169,True,2013-11-10 06:00:45,2013-11-10 06:54:34,3229,2,1,10777707554,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2013-11-10 06:00:45,1384063245,26757052@N04
169,True,2013-11-10 06:00:45,2013-11-10 06:54:34,3229,2,1,10777708744,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2013-11-10 06:54:34,1384066474,26757052@N04
172,True,2013-12-21 01:31:40,2013-12-21 04:06:10,9270,3,2,11477694605,3,State_Library_of_Western_Australia,Structures,-31.949031,115.860513,2013-12-21 01:31:40,1387589500,26757052@N04
172,True,2013-12-21 01:31:40,2013-12-21 04:06:10,9270,3,2,11477800226,3,State_Library_of_Western_Australia,Structures,-31.949031,115.860513,2013-12-21 01:31:44,1387589504,26757052@N04
172,True,2013-12-21 01:31:40,2013-12-21 04:06:10,9270,3,2,11477832833,17,Perth_railway_station,Transport,-31.951493,115.860448,2013-12-21 04:06:10,1387598770,26757052@N04
174,True,2008-03-26 01:38:52,2008-03-26 02:40:35,3703,9,2,3100214266,20,Wellington_Street_bus_station,Transport,-31.9505,115.857,2008-03-26 01:38:52,1206495532,28637259@N03
174,True,2008-03-26 01:38:52,2008-03-26 02:40:35,3703,9,2,3100214346,1,Perth_Town_Hall,Structures,-31.955,115.860556,2008-03-26 02:31:11,1206498671,28637259@N03
