seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600803682,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:50:00,1182581400,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600519157,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:50:18,1182581418,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600549723,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:51:16,1182581476,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600580977,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:51:56,1182581516,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600930834,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:52:50,1182581570,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600953798,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:52:59,1182581579,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600650321,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:53:13,1182581593,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600676659,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:53:43,1182581623,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600704127,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:54:01,1182581641,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601049210,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:54:19,1182581659,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600760273,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:54:36,1182581676,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600796721,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:54:44,1182581684,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600826347,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:54:48,1182581688,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601161674,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:54:53,1182581693,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600883853,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:55:01,1182581701,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601213820,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:55:04,1182581704,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601245152,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:55:11,1182581711,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,600969319,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:55:15,1182581715,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601298914,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:55:28,1182581728,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601035463,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:55:35,1182581735,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601064233,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:55:39,1182581739,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601091299,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:55:53,1182581753,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601420238,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:56:10,1182581770,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601445308,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:56:13,1182581773,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601184425,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:56:16,1182581776,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601207641,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:56:20,1182581780,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601229085,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:56:23,1182581783,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601536772,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:58:22,1182581902,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601278235,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 06:58:29,1182581909,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601594558,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 07:00:57,1182582057,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601674602,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 07:42:45,1182584565,28595835@N00
1072,True,2007-06-23 03:55:19,2007-06-23 07:42:54,13655,52,1,601418261,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-23 07:42:54,1182584574,28595835@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617186316,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 14:42:53,1182609773,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617186736,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 14:43:48,1182609828,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,616557671,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 15:08:34,1182611314,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,616558105,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 15:18:49,1182611929,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617188034,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 15:20:52,1182612052,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617188542,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 15:25:48,1182612348,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617188970,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 15:44:22,1182613462,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617189474,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:07:43,1182614863,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,616560513,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:11:40,1182615100,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617190364,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:17:50,1182615470,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617190886,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:18:48,1182615528,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617191284,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:23:48,1182615828,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617191740,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:41:33,1182616893,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,616562891,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:43:12,1182616992,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617192582,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:44:57,1182617097,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617193550,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:46:51,1182617211,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617194150,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:47:21,1182617241,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617194524,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:54:48,1182617688,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617195164,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:57:56,1182617876,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617195596,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 16:58:15,1182617895,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617196034,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 17:10:24,1182618624,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617196514,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 17:13:20,1182618800,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617197260,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 17:15:58,1182618958,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,617197664,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 17:19:55,1182619195,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,616569523,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 17:20:36,1182619236,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,616570019,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 17:21:43,1182619303,79925938@N00
3974,True,2007-06-23 14:42:53,2007-06-23 17:22:37,9584,27,1,616570493,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-06-23 17:22:37,1182619357,79925938@N00
187,True,2007-06-26 05:17:04,2007-06-26 05:17:37,33,2,1,767368518,17,Flinders Lane,Shopping,-37.81694,144.96556,2007-06-26 05:17:04,1182835024,12199582@N00
187,True,2007-06-26 05:17:04,2007-06-26 05:17:37,33,2,1,767368498,17,Flinders Lane,Shopping,-37.81694,144.96556,2007-06-26 05:17:37,1182835057,12199582@N00
3387,False,2007-06-28 03:37:34,2007-06-28 05:12:02,5668,5,5,648881561,50,St Paul's Cathedral,Structures,-37.816853,144.967384,2007-06-28 03:37:34,1183001854,68892129@N00
3387,False,2007-06-28 03:37:34,2007-06-28 05:12:02,5668,5,5,648856555,71,Federation Square,Parks and spaces,-37.817798,144.968714,2007-06-28 04:00:38,1183003238,68892129@N00
3387,False,2007-06-28 03:37:34,2007-06-28 05:12:02,5668,5,5,649800124,31,NGV International,Public galleries,-37.822595,144.968634,2007-06-28 04:17:02,1183004222,68892129@N00
3387,False,2007-06-28 03:37:34,2007-06-28 05:12:02,5668,5,5,649781328,49,Shrine of Remembrance,Structures,-37.830434,144.973258,2007-06-28 04:30:57,1183005057,68892129@N00
3387,False,2007-06-28 03:37:34,2007-06-28 05:12:02,5668,5,5,649387335,33,Government House,Institutions,-37.827939,144.976939,2007-06-28 05:12:02,1183007522,68892129@N00
4103,True,2007-06-29 08:23:02,2007-06-29 08:28:43,341,3,1,720942899,35,Melbourne Town Hall,Institutions,-37.815145,144.966777,2007-06-29 08:23:02,1183105382,82139102@N00
4103,True,2007-06-29 08:23:02,2007-06-29 08:28:43,341,3,1,720942847,35,Melbourne Town Hall,Institutions,-37.815145,144.966777,2007-06-29 08:26:41,1183105601,82139102@N00
4103,True,2007-06-29 08:23:02,2007-06-29 08:28:43,341,3,1,720942941,35,Melbourne Town Hall,Institutions,-37.815145,144.966777,2007-06-29 08:28:43,1183105723,82139102@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703935271,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 13:37:14,1183124234,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704811938,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:12:22,1183126342,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703936147,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:14:31,1183126471,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704812876,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:16:36,1183126596,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704813308,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:19:43,1183126783,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704813740,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:22:01,1183126921,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704814242,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:25:40,1183127140,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703938551,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:36:56,1183127816,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704815224,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:40:40,1183128040,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704815676,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:44:26,1183128266,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703940093,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 14:45:54,1183128354,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704816550,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 15:11:48,1183129908,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703940925,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 15:14:56,1183130096,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704817336,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 15:15:09,1183130109,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703941759,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 15:15:23,1183130123,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703942295,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 15:17:38,1183130258,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703942747,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 15:23:19,1183130599,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703943435,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 15:32:15,1183131135,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703943921,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 15:36:04,1183131364,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703944371,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 15:54:23,1183132463,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704820756,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:05:23,1183133123,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703945399,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:06:17,1183133177,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703945885,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:11:42,1183133502,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704822424,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:13:22,1183133602,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704822892,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:14:21,1183133661,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704823656,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:16:01,1183133761,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703948105,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:18:16,1183133896,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703948595,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:23:44,1183134224,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703949177,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:44:45,1183135485,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704825806,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 16:53:36,1183136016,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703950151,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 17:38:12,1183138692,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703950765,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 18:01:12,1183140072,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703951463,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 18:06:10,1183140370,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704828092,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 18:08:37,1183140517,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,703952387,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 18:13:38,1183140818,79925938@N00
3975,True,2007-06-29 13:37:14,2007-06-29 18:25:03,17269,36,1,704829076,20,Pran Central,Shopping,-37.847414,144.993503,2007-06-29 18:25:03,1183141503,79925938@N00
4953,True,2007-06-30 01:38:37,2007-06-30 01:46:04,447,2,1,679211680,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-30 01:38:37,1183167517,97867688@N00
4953,True,2007-06-30 01:38:37,2007-06-30 01:46:04,447,2,1,678334667,26,Luna Park,Entertainment,-37.868036,144.976369,2007-06-30 01:46:04,1183167964,97867688@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704116975,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:28:24,1183213704,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704117503,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:30:57,1183213857,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704118037,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:32:55,1183213975,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704118609,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:34:34,1183214074,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704993846,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:34:42,1183214082,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704994342,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:37:13,1183214233,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704120309,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:38:08,1183214288,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704120763,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:40:45,1183214445,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704995806,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:40:54,1183214454,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704996304,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:42:20,1183214540,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704996872,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:42:30,1183214550,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704997300,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:44:36,1183214676,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704123303,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:47:22,1183214842,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704123769,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:47:35,1183214855,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704998706,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:48:39,1183214919,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704999148,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:48:48,1183214928,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704125195,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:51:54,1183215114,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704125731,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:52:14,1183215134,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,705000704,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:52:26,1183215146,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,705001280,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:52:34,1183215154,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704127387,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:52:40,1183215160,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,705002240,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:54:59,1183215299,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704128311,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:55:23,1183215323,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,705003136,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:58:47,1183215527,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704129295,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:59:06,1183215546,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,705004154,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 14:59:31,1183215571,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,704130239,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 15:00:08,1183215608,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,705005190,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 15:01:43,1183215703,79925938@N00
3976,True,2007-06-30 14:28:24,2007-06-30 15:02:56,2072,29,1,705005712,25,Crown Casino and Entertainment Complex,Entertainment,-37.822324,144.960099,2007-06-30 15:02:56,1183215776,79925938@N00
1392,True,2007-07-01 03:53:02,2007-07-01 03:56:05,183,2,1,680737565,35,Melbourne Town Hall,Institutions,-37.815145,144.966777,2007-07-01 03:53:02,1183261982,34948727@N00
1392,True,2007-07-01 03:53:02,2007-07-01 03:56:05,183,2,1,1005191474,35,Melbourne Town Hall,Institutions,-37.815145,144.966777,2007-07-01 03:56:05,1183262165,34948727@N00
2680,False,2007-07-04 02:20:56,2007-07-04 07:02:48,16912,5,3,859293424,16,Elizabeth Street,Shopping,-37.8096,144.961,2007-07-04 02:20:56,1183515656,56935359@N00
2680,False,2007-07-04 02:20:56,2007-07-04 07:02:48,16912,5,3,858438095,82,Flinders Street station,Transport,-37.818078,144.96681,2007-07-04 04:08:20,1183522100,56935359@N00
2680,False,2007-07-04 02:20:56,2007-07-04 07:02:48,16912,5,3,858440457,82,Flinders Street station,Transport,-37.818078,144.96681,2007-07-04 06:08:50,1183529330,56935359@N00
2680,False,2007-07-04 02:20:56,2007-07-04 07:02:48,16912,5,3,858447101,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-07-04 06:41:20,1183531280,56935359@N00
2680,False,2007-07-04 02:20:56,2007-07-04 07:02:48,16912,5,3,858450709,18,Little Collins Street,Shopping,-37.8151,144.9641,2007-07-04 07:02:48,1183532568,56935359@N00
4104,True,2007-07-04 07:51:11,2007-07-04 07:51:54,43,2,1,720942987,35,Melbourne Town Hall,Institutions,-37.815145,144.966777,2007-07-04 07:51:11,1183535471,82139102@N00
4104,True,2007-07-04 07:51:11,2007-07-04 07:51:54,43,2,1,720942961,35,Melbourne Town Hall,Institutions,-37.815145,144.966777,2007-07-04 07:51:54,1183535514,82139102@N00
2165,True,2007-07-07 01:51:29,2007-07-07 04:34:59,9810,3,2,746144863,71,Federation Square,Parks and spaces,-37.817798,144.968714,2007-07-07 01:51:29,1183773089,47322737@N00
2165,True,2007-07-07 01:51:29,2007-07-07 04:34:59,9810,3,2,746144997,71,Federation Square,Parks and spaces,-37.817798,144.968714,2007-07-07 02:00:12,1183773612,47322737@N00
